2025-04-22 16:44:20,524 - INFO - Base de données initialisée avec succès
2025-05-12 20:48:46,516 - ERROR - Erreur sur la ligne 37: could not convert string to float: 'Yes'
2025-05-12 20:48:46,520 - ERROR - Erreur lors de la prédiction: could not convert string to float: 'No'
Traceback (most recent call last):
  File "C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\app1.py", line 219, in predict
    prediction = self.model.predict(input_data)[0]  # Retourne 0 ou 1
                 ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 374, in predict
    scores = self.decision_function(X)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 351, in decision_function
    X = validate_data(self, X, accept_sparse="csr", reset=False)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 2944, in validate_data
    out = check_array(X, input_name="X", **check_params)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 1055, in check_array
    array = _asarray_with_order(array, order=order, dtype=dtype, xp=xp)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\_array_api.py", line 839, in _asarray_with_order
    array = numpy.asarray(array, order=order, dtype=dtype)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\pandas\core\generic.py", line 2153, in __array__
    arr = np.asarray(values, dtype=dtype)
ValueError: could not convert string to float: 'No'
2025-05-12 20:48:46,523 - ERROR - Erreur sur la ligne 38: could not convert string to float: 'No'
2025-05-12 20:48:46,526 - ERROR - Erreur lors de la prédiction: could not convert string to float: 'Yes'
Traceback (most recent call last):
  File "C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\app1.py", line 219, in predict
    prediction = self.model.predict(input_data)[0]  # Retourne 0 ou 1
                 ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 374, in predict
    scores = self.decision_function(X)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 351, in decision_function
    X = validate_data(self, X, accept_sparse="csr", reset=False)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 2944, in validate_data
    out = check_array(X, input_name="X", **check_params)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 1055, in check_array
    array = _asarray_with_order(array, order=order, dtype=dtype, xp=xp)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\_array_api.py", line 839, in _asarray_with_order
    array = numpy.asarray(array, order=order, dtype=dtype)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\pandas\core\generic.py", line 2153, in __array__
    arr = np.asarray(values, dtype=dtype)
ValueError: could not convert string to float: 'Yes'
2025-05-12 20:48:46,529 - ERROR - Erreur sur la ligne 39: could not convert string to float: 'Yes'
2025-05-12 20:48:46,533 - ERROR - Erreur lors de la prédiction: could not convert string to float: 'No'
Traceback (most recent call last):
  File "C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\app1.py", line 219, in predict
    prediction = self.model.predict(input_data)[0]  # Retourne 0 ou 1
                 ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 374, in predict
    scores = self.decision_function(X)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 351, in decision_function
    X = validate_data(self, X, accept_sparse="csr", reset=False)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 2944, in validate_data
    out = check_array(X, input_name="X", **check_params)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 1055, in check_array
    array = _asarray_with_order(array, order=order, dtype=dtype, xp=xp)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\_array_api.py", line 839, in _asarray_with_order
    array = numpy.asarray(array, order=order, dtype=dtype)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\pandas\core\generic.py", line 2153, in __array__
    arr = np.asarray(values, dtype=dtype)
ValueError: could not convert string to float: 'No'
2025-05-12 20:48:46,537 - ERROR - Erreur sur la ligne 40: could not convert string to float: 'No'
2025-05-12 20:48:46,540 - ERROR - Erreur lors de la prédiction: could not convert string to float: 'Yes'
Traceback (most recent call last):
  File "C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\app1.py", line 219, in predict
    prediction = self.model.predict(input_data)[0]  # Retourne 0 ou 1
                 ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 374, in predict
    scores = self.decision_function(X)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 351, in decision_function
    X = validate_data(self, X, accept_sparse="csr", reset=False)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 2944, in validate_data
    out = check_array(X, input_name="X", **check_params)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 1055, in check_array
    array = _asarray_with_order(array, order=order, dtype=dtype, xp=xp)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\_array_api.py", line 839, in _asarray_with_order
    array = numpy.asarray(array, order=order, dtype=dtype)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\pandas\core\generic.py", line 2153, in __array__
    arr = np.asarray(values, dtype=dtype)
ValueError: could not convert string to float: 'Yes'
2025-05-12 20:48:46,543 - ERROR - Erreur sur la ligne 41: could not convert string to float: 'Yes'
2025-05-12 20:48:46,547 - ERROR - Erreur lors de la prédiction: could not convert string to float: 'Yes'
Traceback (most recent call last):
  File "C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\app1.py", line 219, in predict
    prediction = self.model.predict(input_data)[0]  # Retourne 0 ou 1
                 ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 374, in predict
    scores = self.decision_function(X)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 351, in decision_function
    X = validate_data(self, X, accept_sparse="csr", reset=False)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 2944, in validate_data
    out = check_array(X, input_name="X", **check_params)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 1055, in check_array
    array = _asarray_with_order(array, order=order, dtype=dtype, xp=xp)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\_array_api.py", line 839, in _asarray_with_order
    array = numpy.asarray(array, order=order, dtype=dtype)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\pandas\core\generic.py", line 2153, in __array__
    arr = np.asarray(values, dtype=dtype)
ValueError: could not convert string to float: 'Yes'
2025-05-12 20:48:46,551 - ERROR - Erreur sur la ligne 42: could not convert string to float: 'Yes'
2025-05-12 20:48:46,556 - ERROR - Erreur lors de la prédiction: could not convert string to float: 'No'
Traceback (most recent call last):
  File "C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\app1.py", line 219, in predict
    prediction = self.model.predict(input_data)[0]  # Retourne 0 ou 1
                 ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 374, in predict
    scores = self.decision_function(X)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 351, in decision_function
    X = validate_data(self, X, accept_sparse="csr", reset=False)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 2944, in validate_data
    out = check_array(X, input_name="X", **check_params)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 1055, in check_array
    array = _asarray_with_order(array, order=order, dtype=dtype, xp=xp)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\_array_api.py", line 839, in _asarray_with_order
    array = numpy.asarray(array, order=order, dtype=dtype)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\pandas\core\generic.py", line 2153, in __array__
    arr = np.asarray(values, dtype=dtype)
ValueError: could not convert string to float: 'No'
2025-05-12 20:48:46,559 - ERROR - Erreur sur la ligne 43: could not convert string to float: 'No'
2025-05-12 20:48:46,564 - ERROR - Erreur lors de la prédiction: could not convert string to float: 'No'
Traceback (most recent call last):
  File "C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\app1.py", line 219, in predict
    prediction = self.model.predict(input_data)[0]  # Retourne 0 ou 1
                 ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 374, in predict
    scores = self.decision_function(X)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 351, in decision_function
    X = validate_data(self, X, accept_sparse="csr", reset=False)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 2944, in validate_data
    out = check_array(X, input_name="X", **check_params)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 1055, in check_array
    array = _asarray_with_order(array, order=order, dtype=dtype, xp=xp)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\_array_api.py", line 839, in _asarray_with_order
    array = numpy.asarray(array, order=order, dtype=dtype)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\pandas\core\generic.py", line 2153, in __array__
    arr = np.asarray(values, dtype=dtype)
ValueError: could not convert string to float: 'No'
2025-05-12 20:48:46,567 - ERROR - Erreur sur la ligne 44: could not convert string to float: 'No'
2025-05-12 20:48:46,572 - ERROR - Erreur lors de la prédiction: could not convert string to float: 'No'
Traceback (most recent call last):
  File "C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\app1.py", line 219, in predict
    prediction = self.model.predict(input_data)[0]  # Retourne 0 ou 1
                 ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 374, in predict
    scores = self.decision_function(X)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 351, in decision_function
    X = validate_data(self, X, accept_sparse="csr", reset=False)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 2944, in validate_data
    out = check_array(X, input_name="X", **check_params)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 1055, in check_array
    array = _asarray_with_order(array, order=order, dtype=dtype, xp=xp)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\_array_api.py", line 839, in _asarray_with_order
    array = numpy.asarray(array, order=order, dtype=dtype)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\pandas\core\generic.py", line 2153, in __array__
    arr = np.asarray(values, dtype=dtype)
ValueError: could not convert string to float: 'No'
2025-05-12 20:48:46,578 - ERROR - Erreur sur la ligne 45: could not convert string to float: 'No'
2025-05-12 20:48:46,582 - ERROR - Erreur lors de la prédiction: could not convert string to float: 'No'
Traceback (most recent call last):
  File "C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\app1.py", line 219, in predict
    prediction = self.model.predict(input_data)[0]  # Retourne 0 ou 1
                 ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 374, in predict
    scores = self.decision_function(X)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 351, in decision_function
    X = validate_data(self, X, accept_sparse="csr", reset=False)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 2944, in validate_data
    out = check_array(X, input_name="X", **check_params)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 1055, in check_array
    array = _asarray_with_order(array, order=order, dtype=dtype, xp=xp)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\_array_api.py", line 839, in _asarray_with_order
    array = numpy.asarray(array, order=order, dtype=dtype)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\pandas\core\generic.py", line 2153, in __array__
    arr = np.asarray(values, dtype=dtype)
ValueError: could not convert string to float: 'No'
2025-05-12 20:48:46,587 - ERROR - Erreur sur la ligne 46: could not convert string to float: 'No'
2025-05-12 20:48:46,592 - ERROR - Erreur lors de la prédiction: could not convert string to float: 'Yes'
Traceback (most recent call last):
  File "C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\app1.py", line 219, in predict
    prediction = self.model.predict(input_data)[0]  # Retourne 0 ou 1
                 ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 374, in predict
    scores = self.decision_function(X)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 351, in decision_function
    X = validate_data(self, X, accept_sparse="csr", reset=False)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 2944, in validate_data
    out = check_array(X, input_name="X", **check_params)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 1055, in check_array
    array = _asarray_with_order(array, order=order, dtype=dtype, xp=xp)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\_array_api.py", line 839, in _asarray_with_order
    array = numpy.asarray(array, order=order, dtype=dtype)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\pandas\core\generic.py", line 2153, in __array__
    arr = np.asarray(values, dtype=dtype)
ValueError: could not convert string to float: 'Yes'
2025-05-12 20:48:46,595 - ERROR - Erreur sur la ligne 47: could not convert string to float: 'Yes'
2025-05-12 20:48:46,602 - ERROR - Erreur lors de la prédiction: could not convert string to float: 'No'
Traceback (most recent call last):
  File "C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\app1.py", line 219, in predict
    prediction = self.model.predict(input_data)[0]  # Retourne 0 ou 1
                 ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 374, in predict
    scores = self.decision_function(X)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 351, in decision_function
    X = validate_data(self, X, accept_sparse="csr", reset=False)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 2944, in validate_data
    out = check_array(X, input_name="X", **check_params)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 1055, in check_array
    array = _asarray_with_order(array, order=order, dtype=dtype, xp=xp)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\_array_api.py", line 839, in _asarray_with_order
    array = numpy.asarray(array, order=order, dtype=dtype)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\pandas\core\generic.py", line 2153, in __array__
    arr = np.asarray(values, dtype=dtype)
ValueError: could not convert string to float: 'No'
2025-05-12 20:48:46,607 - ERROR - Erreur sur la ligne 48: could not convert string to float: 'No'
2025-05-12 20:48:46,611 - ERROR - Erreur lors de la prédiction: could not convert string to float: 'No'
Traceback (most recent call last):
  File "C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\app1.py", line 219, in predict
    prediction = self.model.predict(input_data)[0]  # Retourne 0 ou 1
                 ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 374, in predict
    scores = self.decision_function(X)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 351, in decision_function
    X = validate_data(self, X, accept_sparse="csr", reset=False)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 2944, in validate_data
    out = check_array(X, input_name="X", **check_params)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 1055, in check_array
    array = _asarray_with_order(array, order=order, dtype=dtype, xp=xp)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\_array_api.py", line 839, in _asarray_with_order
    array = numpy.asarray(array, order=order, dtype=dtype)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\pandas\core\generic.py", line 2153, in __array__
    arr = np.asarray(values, dtype=dtype)
ValueError: could not convert string to float: 'No'
2025-05-12 20:48:46,615 - ERROR - Erreur sur la ligne 49: could not convert string to float: 'No'
2025-05-12 20:48:46,623 - ERROR - Erreur lors de la prédiction: could not convert string to float: 'Yes'
Traceback (most recent call last):
  File "C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\app1.py", line 219, in predict
    prediction = self.model.predict(input_data)[0]  # Retourne 0 ou 1
                 ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 374, in predict
    scores = self.decision_function(X)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 351, in decision_function
    X = validate_data(self, X, accept_sparse="csr", reset=False)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 2944, in validate_data
    out = check_array(X, input_name="X", **check_params)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 1055, in check_array
    array = _asarray_with_order(array, order=order, dtype=dtype, xp=xp)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\_array_api.py", line 839, in _asarray_with_order
    array = numpy.asarray(array, order=order, dtype=dtype)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\pandas\core\generic.py", line 2153, in __array__
    arr = np.asarray(values, dtype=dtype)
ValueError: could not convert string to float: 'Yes'
2025-05-12 20:48:46,627 - ERROR - Erreur sur la ligne 50: could not convert string to float: 'Yes'
2025-05-12 20:48:46,633 - ERROR - Erreur lors de la prédiction: could not convert string to float: 'No'
Traceback (most recent call last):
  File "C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\app1.py", line 219, in predict
    prediction = self.model.predict(input_data)[0]  # Retourne 0 ou 1
                 ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 374, in predict
    scores = self.decision_function(X)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 351, in decision_function
    X = validate_data(self, X, accept_sparse="csr", reset=False)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 2944, in validate_data
    out = check_array(X, input_name="X", **check_params)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 1055, in check_array
    array = _asarray_with_order(array, order=order, dtype=dtype, xp=xp)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\_array_api.py", line 839, in _asarray_with_order
    array = numpy.asarray(array, order=order, dtype=dtype)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\pandas\core\generic.py", line 2153, in __array__
    arr = np.asarray(values, dtype=dtype)
ValueError: could not convert string to float: 'No'
2025-05-12 20:48:46,638 - ERROR - Erreur sur la ligne 51: could not convert string to float: 'No'
2025-05-12 20:48:46,641 - ERROR - Erreur lors de la prédiction: could not convert string to float: 'Yes'
Traceback (most recent call last):
  File "C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\app1.py", line 219, in predict
    prediction = self.model.predict(input_data)[0]  # Retourne 0 ou 1
                 ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 374, in predict
    scores = self.decision_function(X)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 351, in decision_function
    X = validate_data(self, X, accept_sparse="csr", reset=False)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 2944, in validate_data
    out = check_array(X, input_name="X", **check_params)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 1055, in check_array
    array = _asarray_with_order(array, order=order, dtype=dtype, xp=xp)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\_array_api.py", line 839, in _asarray_with_order
    array = numpy.asarray(array, order=order, dtype=dtype)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\pandas\core\generic.py", line 2153, in __array__
    arr = np.asarray(values, dtype=dtype)
ValueError: could not convert string to float: 'Yes'
2025-05-12 20:48:46,645 - ERROR - Erreur sur la ligne 52: could not convert string to float: 'Yes'
2025-05-12 20:48:46,648 - ERROR - Erreur lors de la prédiction: could not convert string to float: 'Yes'
Traceback (most recent call last):
  File "C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\app1.py", line 219, in predict
    prediction = self.model.predict(input_data)[0]  # Retourne 0 ou 1
                 ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 374, in predict
    scores = self.decision_function(X)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 351, in decision_function
    X = validate_data(self, X, accept_sparse="csr", reset=False)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 2944, in validate_data
    out = check_array(X, input_name="X", **check_params)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 1055, in check_array
    array = _asarray_with_order(array, order=order, dtype=dtype, xp=xp)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\_array_api.py", line 839, in _asarray_with_order
    array = numpy.asarray(array, order=order, dtype=dtype)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\pandas\core\generic.py", line 2153, in __array__
    arr = np.asarray(values, dtype=dtype)
ValueError: could not convert string to float: 'Yes'
2025-05-12 20:48:46,654 - ERROR - Erreur sur la ligne 53: could not convert string to float: 'Yes'
2025-05-12 20:48:46,659 - ERROR - Erreur lors de la prédiction: could not convert string to float: 'Yes'
